Frequency (Hz),VCGAUX Harmonics
264.16015625,0.0
264.19270833333337,0.0
264.2252604166667,0.0
264.2578125,0.0
264.29036458333337,0.0
264.3229166666667,0.0
264.35546875,0.0
264.38802083333337,0.0
264.4205729166667,0.0
264.453125,0.0
264.48567708333337,0.0
264.5182291666667,0.0
264.55078125,0.0
264.58333333333337,0.0
264.6158854166667,0.0
264.6484375,0.0
264.68098958333337,0.0
264.7135416666667,0.0
264.74609375,0.0
264.77864583333337,0.0
264.8111979166667,0.0
264.84375,0.0
264.87630208333337,0.0
264.9088541666667,0.0
264.94140625,0.0
264.97395833333337,0.0
265.0065104166667,0.0
265.0390625,0.0
265.07161458333337,0.0
265.1041666666667,0.0
265.13671875,0.0
265.16927083333337,0.0
265.2018229166667,0.0
265.234375,0.0
265.26692708333337,0.0
265.2994791666667,0.0
265.33203125,0.0
265.36458333333337,0.0
265.3971354166667,0.0
265.4296875,0.0
265.46223958333337,0.0
265.4947916666667,0.0
265.52734375,0.0
265.55989583333337,0.0
265.5924479166667,0.0
265.625,0.0
265.65755208333337,0.0
265.6901041666667,0.0
265.72265625,0.0
265.75520833333337,0.0
265.7877604166667,0.0
265.8203125,0.0
265.85286458333337,0.0
265.8854166666667,0.0
265.91796875,0.0
265.95052083333337,0.0
265.9830729166667,0.0
266.015625,0.0
266.04817708333337,0.0
266.0807291666667,0.0
266.11328125,0.0
266.14583333333337,0.0
266.1783854166667,0.0
266.2109375,0.0
266.24348958333337,0.0
266.2760416666667,0.0
266.30859375,0.0
266.34114583333337,0.0
266.3736979166667,0.0
266.40625,0.0
266.43880208333337,0.0
266.4713541666667,0.0
266.50390625,0.0
266.53645833333337,0.0
266.5690104166667,0.0
266.6015625,0.0
266.63411458333337,0.0
266.6666666666667,0.0
266.69921875,0.0
266.73177083333337,0.0
266.7643229166667,0.0
266.796875,0.0
266.82942708333337,0.0
266.8619791666667,0.0
266.89453125,0.0
266.92708333333337,0.0
266.9596354166667,0.0
266.9921875,0.0
267.02473958333337,0.0
267.0572916666667,0.0
267.08984375,0.0
267.12239583333337,0.0
267.1549479166667,0.0
267.1875,0.0
267.22005208333337,0.0
267.2526041666667,0.0
267.28515625,0.0
267.31770833333337,0.0
267.3502604166667,0.0
267.3828125,0.0
267.41536458333337,0.0
267.4479166666667,0.0
267.48046875,0.0
267.51302083333337,0.0
267.5455729166667,0.0
267.578125,0.0
267.61067708333337,0.0
267.6432291666667,0.0
267.67578125,0.0
267.70833333333337,0.0
267.7408854166667,0.0
267.7734375,0.0
267.80598958333337,0.0
267.8385416666667,0.0
267.87109375,0.0
267.90364583333337,0.0
267.9361979166667,0.0
267.96875,0.0
268.00130208333337,0.0
268.0338541666667,0.0
268.06640625,0.0
268.09895833333337,0.0
268.1315104166667,0.0
268.1640625,0.0
268.19661458333337,0.0
268.2291666666667,0.0
268.26171875,0.0
268.29427083333337,0.0
268.3268229166667,0.0
268.359375,0.0
268.39192708333337,0.0
268.4244791666667,0.0
268.45703125,0.0
268.48958333333337,0.0
268.5221354166667,0.0
268.5546875,0.0
268.58723958333337,0.0
268.6197916666667,0.0
268.65234375,0.0
268.68489583333337,0.0
268.7174479166667,0.0
268.75,0.0
268.78255208333337,0.0
268.8151041666667,0.0
268.84765625,0.0
268.88020833333337,0.0
268.9127604166667,0.0
268.9453125,0.0
268.97786458333337,0.0
269.0104166666667,0.0
269.04296875,0.0
269.07552083333337,0.0
269.1080729166667,0.0
269.140625,0.0
269.17317708333337,0.0
269.2057291666667,0.0
269.23828125,0.0
269.27083333333337,0.0
269.3033854166667,0.0
269.3359375,0.0
269.36848958333337,0.0
269.4010416666667,0.0
269.43359375,0.0
269.46614583333337,0.0
269.4986979166667,0.0
269.53125,0.0
269.56380208333337,0.0
269.5963541666667,0.0
269.62890625,0.0
269.66145833333337,0.0
269.6940104166667,0.0
269.7265625,0.0
269.75911458333337,0.0
269.7916666666667,0.0
269.82421875,0.0
269.85677083333337,0.0
269.8893229166667,0.0
269.921875,0.0
269.95442708333337,0.0
269.9869791666667,0.0
270.01953125,0.0
270.05208333333337,0.0
270.0846354166667,0.0
270.1171875,0.0
270.14973958333337,0.0
270.1822916666667,0.0
270.21484375,0.0
270.24739583333337,0.0
270.2799479166667,0.0
270.3125,0.0
270.34505208333337,0.0
270.3776041666667,0.0
270.41015625,0.0
270.44270833333337,0.0
270.4752604166667,0.0
270.5078125,0.0
270.54036458333337,0.0
270.5729166666667,0.0
270.60546875,0.0
270.63802083333337,0.0
270.6705729166667,0.0
270.703125,0.0
270.73567708333337,0.0
270.7682291666667,0.0
270.80078125,0.0
270.83333333333337,0.0
270.8658854166667,0.0
270.8984375,0.0
270.93098958333337,0.0
270.9635416666667,0.0
270.99609375,0.0
271.02864583333337,0.0
271.0611979166667,0.0
271.09375,0.0
271.12630208333337,0.0
271.1588541666667,0.0
271.19140625,0.0
271.22395833333337,0.0
271.2565104166667,0.0
271.2890625,0.0
271.32161458333337,0.0
271.3541666666667,0.0
271.38671875,0.0
271.41927083333337,0.0
271.4518229166667,0.0
271.484375,0.0
271.51692708333337,0.0
271.5494791666667,0.0
271.58203125,0.0
271.61458333333337,0.0
271.6471354166667,0.0
271.6796875,0.0
271.71223958333337,0.0
271.7447916666667,0.0
271.77734375,0.0
271.80989583333337,0.0
271.8424479166667,0.0
271.875,0.0
271.90755208333337,0.0
271.9401041666667,0.0
271.97265625,0.0
272.00520833333337,0.0
272.0377604166667,0.0
272.0703125,0.0
272.10286458333337,0.0
272.1354166666667,0.0
272.16796875,0.0
272.20052083333337,0.0
272.2330729166667,0.0
272.265625,0.0
272.29817708333337,0.0
272.3307291666667,0.0
272.36328125,0.0
272.39583333333337,0.0
272.4283854166667,0.0
272.4609375,0.0
272.49348958333337,0.0
272.5260416666667,0.0
272.55859375,0.0
272.59114583333337,0.0
272.6236979166667,0.0
272.65625,0.0
272.68880208333337,0.0
272.7213541666667,0.0
272.75390625,0.0
272.78645833333337,0.0
272.8190104166667,0.0
272.8515625,0.0
272.88411458333337,0.0
272.9166666666667,0.0
272.94921875,0.0
272.98177083333337,0.0
273.0143229166667,0.0
273.046875,0.0
273.07942708333337,0.0
273.1119791666667,0.0
273.14453125,0.0
273.17708333333337,0.0
273.2096354166667,0.0
273.2421875,0.0
273.27473958333337,0.0
273.3072916666667,0.0
273.33984375,0.0
273.37239583333337,0.0
273.4049479166667,0.0
273.4375,0.0
273.47005208333337,0.0
273.5026041666667,0.0
273.53515625,0.0
273.56770833333337,0.0
273.6002604166667,0.0
273.6328125,0.0
273.66536458333337,0.0
273.6979166666667,0.0
273.73046875,0.0
273.76302083333337,0.0
273.7955729166667,0.0
273.828125,0.0
273.86067708333337,0.0
273.8932291666667,0.0
273.92578125,0.0
273.95833333333337,0.0
273.9908854166667,0.0
274.0234375,0.0
274.05598958333337,0.0
274.0885416666667,0.0
274.12109375,0.0
274.15364583333337,0.0
274.1861979166667,0.0
274.21875,0.0
274.25130208333337,0.0
274.2838541666667,0.0
274.31640625,0.0
274.34895833333337,0.0
274.3815104166667,0.0
274.4140625,0.0
274.44661458333337,0.0
274.4791666666667,0.0
274.51171875,0.0
274.54427083333337,0.0
274.5768229166667,0.0
274.609375,0.0
274.64192708333337,0.0
274.6744791666667,0.0
274.70703125,0.0
274.73958333333337,0.0
274.7721354166667,0.0
274.8046875,0.0
274.83723958333337,0.0
274.8697916666667,0.0
274.90234375,0.0
274.93489583333337,0.0
274.9674479166667,0.0
275.0,0.0
275.03255208333337,0.0
275.0651041666667,0.0
275.09765625,0.0
275.13020833333337,0.0
275.1627604166667,0.0
275.1953125,0.0
275.22786458333337,0.0
275.2604166666667,0.0
275.29296875,0.0
275.32552083333337,0.0
275.3580729166667,0.0
275.390625,0.0
275.42317708333337,0.0
275.4557291666667,0.0
275.48828125,0.0
275.52083333333337,0.0
275.5533854166667,0.0
275.5859375,0.0
275.61848958333337,0.0
275.6510416666667,0.0
275.68359375,0.0
275.71614583333337,0.0
275.7486979166667,0.0
275.78125,0.0
275.81380208333337,0.0
275.8463541666667,0.0
275.87890625,0.0
275.91145833333337,0.0
275.9440104166667,0.0
275.9765625,0.0
276.00911458333337,0.0
276.0416666666667,0.0
276.07421875,0.0
276.10677083333337,0.0
276.1393229166667,0.0
276.171875,0.0
276.20442708333337,0.0
276.2369791666667,0.0
276.26953125,0.0
276.30208333333337,0.0
276.3346354166667,0.0
276.3671875,0.0
276.39973958333337,0.0
276.4322916666667,0.0
276.46484375,0.0
276.49739583333337,0.0
276.5299479166667,0.0
276.5625,0.0
276.59505208333337,0.0
276.6276041666667,0.0
276.66015625,0.0
276.69270833333337,0.0
276.7252604166667,0.0
276.7578125,0.0
276.79036458333337,0.0
276.8229166666667,0.0
276.85546875,0.0
276.88802083333337,0.0
276.9205729166667,0.0
276.953125,0.0
276.98567708333337,0.0
277.0182291666667,0.0
277.05078125,0.0
277.08333333333337,0.0
277.1158854166667,0.0
277.1484375,0.0
277.18098958333337,0.0
277.2135416666667,0.0
277.24609375,0.0
277.27864583333337,0.0
277.3111979166667,0.0
277.34375,0.0
277.37630208333337,0.0
277.4088541666667,0.0
277.44140625,0.0
277.47395833333337,0.0
277.5065104166667,0.0
277.5390625,0.0
277.57161458333337,0.0
277.6041666666667,0.0
277.63671875,0.0
277.66927083333337,0.0
277.7018229166667,0.0
277.734375,0.0
277.76692708333337,0.0
277.7994791666667,0.0
277.83203125,0.0
277.86458333333337,0.0
277.8971354166667,0.0
277.9296875,0.0
277.96223958333337,0.0
277.9947916666667,0.0
278.02734375,0.0
278.05989583333337,0.0
278.0924479166667,0.0
278.125,0.0
278.15755208333337,0.0
278.1901041666667,0.0
278.22265625,0.0
278.25520833333337,0.0
278.2877604166667,0.0
278.3203125,0.0
278.35286458333337,0.0
278.3854166666667,0.0
278.41796875,0.0
278.45052083333337,0.0
278.4830729166667,0.0
278.515625,0.0
278.54817708333337,0.0
278.5807291666667,0.0
278.61328125,0.0
278.64583333333337,0.0
278.6783854166667,0.0
278.7109375,0.0
278.74348958333337,0.0
278.7760416666667,0.0
278.80859375,0.0
278.84114583333337,0.0
278.8736979166667,0.0
278.90625,0.0
278.93880208333337,0.0
278.9713541666667,0.0
279.00390625,0.0
279.03645833333337,0.0
279.0690104166667,0.0
279.1015625,0.0
279.13411458333337,0.0
279.1666666666667,0.0
279.19921875,0.0
279.23177083333337,0.0
279.2643229166667,0.0
279.296875,0.0
279.32942708333337,0.0
279.3619791666667,0.0
279.39453125,0.0
279.42708333333337,0.0
279.4596354166667,0.0
279.4921875,0.0
279.52473958333337,0.0
279.5572916666667,0.0
279.58984375,0.0
279.62239583333337,0.0
279.6549479166667,0.0
279.6875,0.0
279.72005208333337,0.0
279.7526041666667,0.0
279.78515625,0.0
279.81770833333337,0.0
279.8502604166667,0.0
279.8828125,0.0
279.91536458333337,0.0
279.9479166666667,0.0
279.98046875,0.0
280.01302083333337,0.0
280.0455729166667,0.0
280.078125,0.0
280.11067708333337,0.0
280.1432291666667,0.0
280.17578125,0.0
280.20833333333337,0.0
280.2408854166667,0.0
280.2734375,0.0
280.30598958333337,0.0
280.3385416666667,0.0
280.37109375,0.0
280.40364583333337,0.0
280.4361979166667,0.0
280.46875,0.0
280.50130208333337,0.0
280.5338541666667,0.0
280.56640625,0.0
280.59895833333337,0.0
280.6315104166667,0.0
280.6640625,0.0
280.69661458333337,0.0
280.7291666666667,0.0
280.76171875,0.0
280.79427083333337,0.0
280.8268229166667,0.0
280.859375,0.0
280.89192708333337,0.0
280.9244791666667,0.0
280.95703125,0.0
280.98958333333337,0.0
281.0221354166667,0.0
281.0546875,0.0
281.08723958333337,0.0
281.1197916666667,0.0
281.15234375,0.0
281.18489583333337,0.0
281.2174479166667,0.0
281.25,0.0
281.28255208333337,0.0
281.3151041666667,0.0
281.34765625,0.0
281.38020833333337,0.0
281.4127604166667,0.0
281.4453125,0.0
281.47786458333337,0.0
281.5104166666667,0.0
281.54296875,0.0
281.57552083333337,0.0
281.6080729166667,0.0
281.640625,0.0
281.67317708333337,0.0
281.7057291666667,0.0
281.73828125,0.0
281.77083333333337,0.0
281.8033854166667,0.0
281.8359375,0.0
281.86848958333337,0.0
281.9010416666667,0.0
281.93359375,0.0
281.96614583333337,0.0
281.9986979166667,0.0
282.03125,0.0
282.06380208333337,0.0
282.0963541666667,0.0
282.12890625,0.0
282.16145833333337,0.0
282.1940104166667,0.0
282.2265625,0.0
282.25911458333337,0.0
282.2916666666667,0.0
282.32421875,0.0
282.35677083333337,0.0
282.3893229166667,0.0
282.421875,0.0
282.45442708333337,0.0
282.4869791666667,0.0
282.51953125,0.0
282.55208333333337,0.0
282.5846354166667,0.0
282.6171875,0.0
282.64973958333337,0.0
282.6822916666667,0.0
282.71484375,0.0
282.74739583333337,0.0
282.7799479166667,0.0
282.8125,0.0
282.84505208333337,0.0
282.8776041666667,0.0
282.91015625,0.0
282.94270833333337,0.0
282.9752604166667,0.0
283.0078125,0.0
283.04036458333337,0.0
283.0729166666667,0.0
283.10546875,0.0
283.13802083333337,0.0
283.1705729166667,0.0
283.203125,0.0
283.23567708333337,0.0
283.2682291666667,0.0
283.30078125,0.0
283.33333333333337,0.0
283.3658854166667,0.0
283.3984375,0.0
283.43098958333337,0.0
283.4635416666667,0.0
283.49609375,0.0
283.52864583333337,0.0
283.5611979166667,0.0
283.59375,0.0
283.62630208333337,0.0
283.6588541666667,0.0
283.69140625,0.0
283.72395833333337,0.0
283.7565104166667,0.0
283.7890625,0.0
283.82161458333337,0.0
283.8541666666667,0.0
283.88671875,0.0
283.91927083333337,0.0
283.9518229166667,0.0
283.984375,0.0
284.01692708333337,0.0
284.0494791666667,0.0
284.08203125,0.0
284.11458333333337,0.0
284.1471354166667,0.0
284.1796875,0.0
284.21223958333337,0.0
284.2447916666667,0.0
284.27734375,0.0
284.30989583333337,0.0
284.3424479166667,0.0
284.375,0.0
284.40755208333337,0.0
284.4401041666667,0.0
284.47265625,0.0
284.50520833333337,0.0
284.5377604166667,0.0
284.5703125,0.0
284.60286458333337,0.0
284.6354166666667,0.0
284.66796875,0.0
284.70052083333337,0.0
284.7330729166667,0.0
284.765625,0.0
284.79817708333337,0.0
284.8307291666667,0.0
284.86328125,0.0
284.89583333333337,0.0
284.9283854166667,0.0
284.9609375,0.0
284.99348958333337,0.0
285.0260416666667,0.0
285.05859375,0.0
285.09114583333337,0.0
285.1236979166667,0.0
285.15625,0.0
285.18880208333337,0.0
285.2213541666667,0.0
285.25390625,0.0
285.28645833333337,0.0
285.3190104166667,0.0
285.3515625,0.0
285.38411458333337,0.0
285.4166666666667,0.0
285.44921875,0.0
285.48177083333337,0.0
285.5143229166667,0.0
285.546875,0.0
285.57942708333337,0.0
285.6119791666667,0.0
285.64453125,0.0
285.67708333333337,0.0
285.7096354166667,0.0
285.7421875,0.0
285.77473958333337,0.0
285.8072916666667,0.0
285.83984375,0.0
285.87239583333337,0.0
285.9049479166667,0.0
285.9375,0.0
285.97005208333337,0.0
286.0026041666667,0.0
286.03515625,0.0
286.06770833333337,0.0
286.1002604166667,0.0
286.1328125,0.0
286.16536458333337,0.0
286.1979166666667,0.0
286.23046875,0.0
286.26302083333337,0.0
286.2955729166667,0.0
286.328125,0.0
286.36067708333337,0.0
286.3932291666667,0.0
286.42578125,0.0
286.45833333333337,0.0
286.4908854166667,0.0
286.5234375,0.0
286.55598958333337,0.0
286.5885416666667,0.0
286.62109375,0.0
286.65364583333337,0.0
286.6861979166667,0.0
286.71875,0.0
286.75130208333337,0.0
286.7838541666667,0.0
286.81640625,0.0
286.84895833333337,0.0
286.8815104166667,0.0
286.9140625,0.0
286.94661458333337,0.0
286.9791666666667,0.0
287.01171875,0.0
287.04427083333337,0.0
287.0768229166667,0.0
287.109375,0.0
287.14192708333337,0.0
287.1744791666667,0.0
287.20703125,0.0
287.23958333333337,0.0
287.2721354166667,0.0
287.3046875,0.0
287.33723958333337,0.0
287.3697916666667,0.0
287.40234375,0.0
287.43489583333337,0.0
287.4674479166667,0.0
287.5,0.0
287.53255208333337,0.0
287.5651041666667,0.0
287.59765625,0.0
287.63020833333337,0.0
287.6627604166667,0.0
287.6953125,0.0
287.72786458333337,0.0
287.7604166666667,0.0
287.79296875,0.0
287.82552083333337,0.0
287.8580729166667,0.0
287.890625,0.0
287.92317708333337,0.0
287.9557291666667,0.0
287.98828125,0.0
288.02083333333337,0.0
288.0533854166667,0.0
288.0859375,0.0
288.11848958333337,0.0
288.1510416666667,0.0
288.18359375,0.0
288.21614583333337,0.0
288.2486979166667,0.0
288.28125,0.0
288.31380208333337,0.0
288.3463541666667,0.0
288.37890625,0.0
288.41145833333337,0.0
288.4440104166667,0.0
288.4765625,0.0
288.50911458333337,0.0
288.5416666666667,0.0
288.57421875,0.0
288.60677083333337,0.0
288.6393229166667,0.0
288.671875,0.0
288.70442708333337,0.0
288.7369791666667,0.0
288.76953125,0.0
288.80208333333337,0.0
288.8346354166667,0.0
288.8671875,0.0
288.89973958333337,0.0
288.9322916666667,0.0
288.96484375,0.0
288.99739583333337,0.0
289.0299479166667,0.0
289.0625,0.0
289.09505208333337,0.0
289.1276041666667,0.0
289.16015625,0.0
289.19270833333337,0.0
289.2252604166667,0.0
289.2578125,0.0
289.29036458333337,0.0
289.3229166666667,0.0
289.35546875,0.0
289.38802083333337,0.0
289.4205729166667,0.0
289.453125,0.0
289.48567708333337,0.0
289.5182291666667,0.0
289.55078125,0.0
289.58333333333337,0.0
289.6158854166667,0.0
289.6484375,0.0
289.68098958333337,0.0
289.7135416666667,0.0
289.74609375,0.0
289.77864583333337,0.0
289.8111979166667,0.0
289.84375,0.0
289.87630208333337,0.0
289.9088541666667,0.0
289.94140625,0.0
289.97395833333337,0.0
290.0065104166667,0.0
290.0390625,0.0
290.07161458333337,0.0
290.1041666666667,0.0
290.13671875,0.0
290.16927083333337,0.0
290.2018229166667,0.0
290.234375,0.0
290.26692708333337,0.0
290.2994791666667,0.0
290.33203125,0.0
290.36458333333337,0.0
290.3971354166667,0.0
290.4296875,0.0
290.46223958333337,0.0
290.4947916666667,0.0
290.52734375,0.0
290.55989583333337,0.0
290.5924479166667,0.0
290.625,0.0
290.65755208333337,0.0
290.6901041666667,0.0
290.72265625,0.0
290.75520833333337,0.0
290.7877604166667,0.0
290.8203125,0.0
290.85286458333337,0.0
290.8854166666667,0.0
290.91796875,0.0
290.95052083333337,0.0
290.9830729166667,0.0
291.015625,0.0
291.04817708333337,0.0
291.0807291666667,0.0
291.11328125,0.0
291.14583333333337,0.0
291.1783854166667,0.0
291.2109375,0.0
291.24348958333337,0.0
291.2760416666667,0.0
291.30859375,0.0
291.34114583333337,0.0
291.3736979166667,0.0
291.40625,0.0
291.43880208333337,0.0
291.4713541666667,0.0
291.50390625,0.0
291.53645833333337,0.0
291.5690104166667,0.0
291.6015625,0.0
291.63411458333337,0.0
291.6666666666667,0.0
291.69921875,0.0
291.73177083333337,0.0
291.7643229166667,0.0
291.796875,0.0
291.82942708333337,0.0
291.8619791666667,0.0
291.89453125,0.0
291.92708333333337,0.0
291.9596354166667,0.0
291.9921875,0.0
292.02473958333337,0.0
292.0572916666667,0.0
292.08984375,0.0
292.12239583333337,0.0
292.1549479166667,0.0
292.1875,0.0
292.22005208333337,0.0
292.2526041666667,0.0
292.28515625,0.0
292.31770833333337,0.0
292.3502604166667,0.0
292.3828125,0.0
292.41536458333337,0.0
292.4479166666667,0.0
292.48046875,0.0
292.51302083333337,0.0
292.5455729166667,0.0
292.578125,0.0
292.61067708333337,0.0
292.6432291666667,0.0
292.67578125,0.0
292.70833333333337,0.0
292.7408854166667,0.0
292.7734375,0.0
292.80598958333337,0.0
292.8385416666667,0.0
292.87109375,0.0
292.90364583333337,0.0
292.9361979166667,0.0
292.96875,0.0
293.00130208333337,0.0
293.0338541666667,0.0
293.06640625,0.0
293.09895833333337,0.0
293.1315104166667,0.0
293.1640625,0.0
293.19661458333337,0.0
293.2291666666667,0.0
293.26171875,0.0
293.29427083333337,0.0
293.3268229166667,0.0
293.359375,0.0
293.39192708333337,0.0
293.4244791666667,0.0
293.45703125,0.0
293.48958333333337,0.0
293.5221354166667,0.0
293.5546875,0.0
293.58723958333337,0.0
293.6197916666667,0.0
293.65234375,0.0
293.68489583333337,0.0
293.7174479166667,0.0
293.75,0.0
293.78255208333337,0.0
293.8151041666667,0.0
